2006-07-12;PETR4.SA;30;13:00:23,9360000;10:00:23,9360000;44;44,2;43,65;43,99;43,9006615446671;627229;27535768,04631150286
2006-07-13;PETR4.SA;30;13:00:21,2200000;10:00:21,2200000;43,7;43,82;43,2;43,55;43,4563721688781;365447;15881000,8440221477
2006-07-14;PETR4.SA;30;13:00:07,1860000;10:00:07,1860000;43,77;44,32;43,77;44,23;44,1613007276807;787021;34755871,06441140144
2006-07-17;PETR4.SA;30;13:00:20,6540000;10:00:20,6540000;44,23;44,3;43,9;44,09;44,1494473249006;313222;13828578,192749176
2006-07-18;PETR4.SA;30;13:01:29,1490000;10:01:29,1490000;42,61;42,99;42,61;42,84;42,8414607569138;495565;21230728,5433140137
2006-07-19;PETR4.SA;30;13:01:30,1290000;10:01:30,1290000;42,69;42,7;42,11;42,44;42,3837400874721;305926;12966288,072167468
2006-07-20;PETR4.SA;30;13:00:17,6190000;10:00:17,6190000;43,9;44,13;43,71;43,93;43,966196958271;261233;11485421,53432135133
2006-07-21;PETR4.SA;30;13:00:21,9310000;10:00:21,9310000;42,8;42,9;42,26;42,6;42,6166122490148;416409;17745940,89454171174
2006-07-24;PETR4.SA;30;13:00:17,2040000;10:00:17,2040000;42,4;42,77;42;42,3;42,4871076173947;246029;10453060,62979490
2006-07-25;PETR4.SA;30;13:00:24,8540000;10:00:24,8540000;43,52;43,57;43,06;43,57;43,379923396741;241243;10465102,8627910192
2006-07-26;PETR4.SA;30;13:02:28,3560000;10:02:28,3560000;43,89;43,95;43,76;43,88;43,8643679317134;139178;61049551815549
2006-07-27;PETR4.SA;30;13:00:17,7680000;10:00:17,7680000;44,4;44,75;44,26;44,7;44,5885229621088;463089;20648454,51488197152
2006-07-28;PETR4.SA;30;13:00:08,2550000;10:00:08,2550000;44,9;44,9;44,55;44,6;44,6841207375451;169210;7561000,071625346
2006-07-31;PETR4.SA;30;13:01:26,3670000;10:01:26,3670000;44,99;45,15;44,8;45,1;45,0016034732932;263266;11847392,1428192129
2006-08-01;PETR4.SA;30;13:00:11,4310000;10:00:11,4310000;44,96;44,96;44,6;44,75;44,6959627087041;294975;13184191,62349456
2006-08-02;PETR4.SA;30;13:02:26,4670000;10:02:26,4670000;45,19;45,36;45,1;45,33;45,2317179815436;389783;17630554,7331569164
2006-08-03;PETR4.SA;30;13:01:16,3390000;10:01:16,3390000;45,5;45,65;45,21;45,25;45,3793821623107;247476;11230307,9840617384
2006-08-04;PETR4.SA;30;13:02:28,8460000;10:02:28,8460000;46,18;46,5;46,18;46,42;46,4274310326002;421286;19559226,7133996125
2006-08-07;PETR4.SA;30;13:01:30,7960000;10:01:30,7960000;45,8;45,9;45,47;45,62;45,6613229596171;96526;4407504,8624510670
2006-08-08;PETR4.SA;30;13:01:11,2650000;10:01:11,2650000;46,27;46,48;46,16;46,3;46,3074927308097;145477;6736675,1224011168
2006-08-09;PETR4.SA;30;13:03:27,6200000;10:03:27,6200000;46,5;46,55;46,33;46,5;46,4978371641436;252340;11733264,232285373
2006-08-10;PETR4.SA;30;13:02:18,9060000;10:02:18,9060000;45,56;45,75;45,3;45,61;45,5220093278061;449409;20458000,69454151103
2006-08-11;PETR4.SA;30;13:01:11,6510000;10:01:11,6510000;45,86;46,15;45,68;45,91;45,967008810856;279882;12865338,36410128103
2006-08-14;PETR4.SA;30;13:01:12,6900000;10:01:12,6900000;45,4;45,65;45,1;45,15;45,2616527556035;560585;25373003,6144317094
2006-08-15;PETR4.SA;30;13:01:28,8180000;10:01:28,8180000;45,09;45,09;44,5;44,5;44,6356303022756;313191;13979477,6924610155
2006-08-16;PETR4.SA;30;13:00:14,2100000;10:00:14,2100000;45,5;45,66;45,35;45,5;45,4956420562612;375925;17102949,2427510493
2006-08-17;PETR4.SA;30;06:04:22,5370000;03:04:22,5370000;45,5;45,66;45,22;45,3;45,4378691173775;954825;43385213,38611302160
2006-08-18;PETR4.SA;30;13:01:34,2030000;10:01:34,2030000;44,58;44,58;44,1;44,38;44,3043235887546;201719;8937023,8526410941
2006-08-21;PETR4.SA;30;13:01:29,7340000;10:01:29,7340000;44,7;44,78;44,51;44,68;44,6308169193784;467133;20848527,42027284
2006-08-22;PETR4.SA;30;13:01:11,3930000;10:01:11,3930000;44,46;44,59;44,1;44,35;44,3313336448886;194722;8632285,9527511174
2006-08-23;PETR4.SA;30;13:01:23,3710000;10:01:23,3710000;44,13;44,3;44,05;44,1;44,2042484102646;150654;6659546,841666045
2006-08-24;PETR4.SA;30;13:00:07,5460000;10:00:07,5460000;43;43,29;42,55;42,7;42,8044124249469;350585;15006584,9337516079
2006-08-25;PETR4.SA;30;13:00:08,2380000;10:00:08,2380000;43,7;43,9;43,3;43,66;43,5637940784971;265946;11585616,7822910358
2006-08-28;PETR4.SA;30;13:03:29,2580000;10:03:29,2580000;43,8;43,8;43,3;43,35;43,4390284541208;737011;32015041,829010196
2006-08-29;PETR4.SA;30;13:00:08,8850000;10:00:08,8850000;43,66;43,98;43,61;43,7;43,7905246637916;235122;10296115,7429312378
2006-08-30;PETR4.SA;30;13:00:19,6790000;10:00:19,6790000;43,7;43,8;43,2;43,35;43,3544747584664;166333;7211279,851575534
2006-08-31;PETR4.SA;30;13:00:19,3690000;10:00:19,3690000;43,31;43,66;43,25;43,58;43,4914363397895;308026;13396493,17312130119
2006-09-01;PETR4.SA;30;13:02:12,0850000;10:02:12,0850000;43,3;43,49;43,02;43,3;43,2238055422597;396950;17157689,612507185
2006-09-04;PETR4.SA;30;13:00:16,0360000;10:00:16,0360000;44;44,1;43,62;43,69;43,764665685719;109418;4788642,192118468
2006-09-05;PETR4.SA;30;13:03:07,3850000;10:03:07,3850000;43,95;44,09;43,81;43,97;43,9512618249867;425899;18718798,462787987
2006-09-06;PETR4.SA;30;13:01:24,9180000;10:01:24,9180000;43,6;43,6;43,11;43,4;43,3742895733595;312066;13535641,0529311395
2006-09-08;PETR4.SA;30;13:02:27,8030000;10:02:27,8030000;42,36;42,36;42,03;42,08;42,1445542121869;380966;16055642,2433110280
2006-09-11;PETR4.SA;30;13:03:17,6270000;10:03:17,6270000;40,73;40,73;40,31;40,69;40,5314991283724;984939;39921054,22741161185
2006-09-12;PETR4.SA;30;13:02:23,4190000;10:02:23,4190000;40;40,19;39,6;40;39,9348697126749;597372;23855972,99971286306
2006-09-13;PETR4.SA;30;13:01:25,8010000;10:01:25,8010000;40,05;40,15;39,42;39,45;39,8030727924305;704304;28033463,38822394202
2006-09-14;PETR4.SA;30;13:02:11,5340000;10:02:11,5340000;40,7;40,85;40,51;40,77;40,6587535005742;440642;17915954,4639014780
2006-09-15;PETR4.SA;30;13:02:27,1570000;10:02:27,1570000;40,12;40,12;39,6;39,8;39,8247221152147;661947;26361855,33678292192
2006-09-18;PETR4.SA;30;13:01:26,3890000;10:01:26,3890000;39,86;39,86;39,36;39,46;39,5396063462042;435662;17225903,9843721377
2006-09-19;PETR4.SA;30;13:00:06,5490000;10:00:06,5490000;40,6;40,84;40,4;40,7;40,6348768576061;444120;18046761,51480183133
2006-09-20;PETR4.SA;30;13:02:12,1450000;10:02:12,1450000;39,8;39,95;39,52;39,75;39,6821072441606;423762;16815769,13476123150
2006-09-21;PETR4.SA;30;13:00:17,2740000;10:00:17,2740000;38,8;39,08;38,2;38,55;38,4387912923768;663924;25520436,07681322142
2006-09-22;PETR4.SA;30;13:01:27,9000000;10:01:27,9000000;38,67;39,05;38,46;38,85;38,8363651228614;466013;18098251,02388127153
2006-09-25;PETR4.SA;30;13:01:28,2170000;10:01:28,2170000;38,4;38,4;37,91;38;38,0870593466809;836559;31862072,28597259119
2006-09-26;PETR4.SA;30;13:01:27,7480000;10:01:27,7480000;38,5;38,8;38,4;38,63;38,576897349583;608093;23458341,24423190135
2006-09-27;PETR4.SA;30;13:01:26,6450000;10:01:26,6450000;39,35;39,4;38,85;39,17;39,1582926754715;458009;17934850,47420153134
2006-09-28;PETR4.SA;30;13:00:23,5260000;10:00:23,5260000;40,1;40,29;39,94;40,1;40,1330481238674;382409;15347238,832513990
2006-09-29;PETR4.SA;30;13:00:18,6520000;10:00:18,6520000;40,88;40,95;40,23;40,35;40,3922817923286;442709;17882026,6834912987
2006-10-02;PETR4.SA;30;13:01:30,3990000;10:01:30,3990000;40,66;41,35;40,66;41,11;41,1542794624361;570574;23481561,85449115154
2006-10-03;PETR4.SA;30;13:02:30,8920000;10:02:30,8920000;40,2;40,37;40;40,06;40,1426536912246;557823;22392495,51455209136
2006-10-04;PETR4.SA;30;13:02:30,1050000;10:02:30,1050000;39;39,48;38,9;39,11;39,1418346765824;1011726;39600811,831138415393
2006-10-05;PETR4.SA;30;13:02:36,2880000;10:02:36,2880000;40,99;40,99;40,32;40,81;40,76712616109;1761922;71828496,461040366276
2006-10-06;PETR4.SA;30;13:02:23,7880000;10:02:23,7880000;40;40;39,52;39,63;39,6349903087256;465883;18465268,19467168140
2006-10-09;PETR4.SA;30;13:03:15,6640000;10:03:15,6640000;40;40,5;39,89;40,5;40,2241886431728;327433;13170726,7637911583
2006-10-10;PETR4.SA;30;13:00:26,8360000;10:00:26,8360000;40,9;41,1;40,6;40,85;40,8369907543939;579843;23679043,23496146177
2006-10-11;PETR4.SA;30;13:02:19,1630000;10:02:19,1630000;40,85;40,99;40,61;40,74;40,7365723428182;552211;22495183,35481201134
2006-10-13;PETR4.SA;30;13:04:38,9420000;10:04:38,9420000;41,32;41,75;41,22;41,48;41,4587233816848;650445;26966619,33556168255
2006-10-16;PETR4.SA;30;14:00:08,3030000;11:00:08,3030000;41,64;41,7;41,22;41,49;41,5103144270978;425186;17649604,55419111165
2006-10-17;PETR4.SA;30;13:00:16,2110000;10:00:16,2110000;41,95;42,08;41,7;41,85;41,8412522814033;574208;24025581,79477143157
2006-10-18;PETR4.SA;30;13:01:36,2010000;10:01:36,2010000;41,6;41,91;41,6;41,8;41,8144181302946;467218;19536448,81317106102
2006-10-20;PETR4.SA;30;13:00:28,9420000;10:00:28,9420000;41,85;41,92;41,65;41,7;41,7340328025279;639280;26679732,4929410476
2006-10-23;PETR4.SA;30;13:00:28,0070000;10:00:28,0070000;41,5;41,5;40,68;40,68;40,8191334465441;468742;19133642,25542161175
2006-10-24;PETR4.SA;30;13:02:34,5400000;10:02:34,5400000;41,1;41,4;40,75;41,28;41,1454716487847;692316;28485668,35666160302
2006-10-25;PETR4.SA;30;13:01:23,5830000;10:01:23,5830000;41,93;42,4;41,8;42,17;42,1404814749923;690607;29102511,49763261241
2006-10-26;PETR4.SA;30;13:01:18,6190000;10:01:18,6190000;43,4;43,8;43,25;43,62;43,6795949820036;1094939;47826492,05810271285
2006-10-27;PETR4.SA;30;13:00:15,5500000;10:00:15,5500000;43,15;43,3;43;43,05;43,1331826076058;223408;9636298,062559950
2006-10-30;PETR4.SA;30;13:04:44,7730000;10:04:44,7730000;43;43,1;42,71;42,9;42,8948644715948;504433;21637585,17584295193
2006-10-31;PETR4.SA;30;13:00:23,7220000;10:00:23,7220000;42,63;42,99;42,45;42,7;42,6455901563692;338046;14416171,17375127143
2006-11-01;PETR4.SA;30;13:07:08,9580000;10:07:08,9580000;42,59;42,68;42,1;42,5;42,4096092015227;717403;30424780,87385113113
2006-11-03;PETR4.SA;30;13:00:23,9660000;10:00:23,9660000;42,55;42,75;42,46;42,56;42,5989524513749;244781;10427414,1827910483
2006-11-06;PETR4.SA;30;13:01:27,6330000;11:01:27,6330000;43,2;43,45;43,2;43,4;43,3914933808915;112704;4890394,871252329
2006-11-07;PETR4.SA;30;13:01:35,4380000;11:01:35,4380000;44;44,4;43,7;44,3;44,1923810845455;623321;27546039,17660175268
2006-11-08;PETR4.SA;30;13:01:23,4210000;11:01:23,4210000;43,45;43,6;43,21;43,55;43,4854864919097;274095;11919154,42431153120
2006-11-09;PETR4.SA;30;13:01:37,9450000;11:01:37,9450000;44,7;45,45;44,7;45,36;45,2437763359244;1361211;61586326,031101253428
2006-11-10;PETR4.SA;30;13:01:11,7140000;11:01:11,7140000;44,8;44,9;44,25;44,9;44,5674789977622;681475;30371622,75521150152
2006-11-13;PETR4.SA;30;13:00:20,9520000;11:00:20,9520000;45,07;45,07;44,24;44,45;44,4287402039108;1472016;65399816,44873310363
2006-11-14;PETR4.SA;30;13:00:24,2340000;11:00:24,2340000;44,33;44,65;44,26;44,6;44,4397564021208;537361;23880191,94446152148
2006-11-16;PETR4.SA;30;13:03:14,6390000;11:03:14,6390000;44,88;45;44,57;44,81;44,8729130100141;484619;21746266,23461152110
2006-11-17;PETR4.SA;30;13:01:32,3080000;11:01:32,3080000;43,8;43,8;43;43,21;43,1473683322561;1647765;71096723,381110349347
2006-11-21;PETR4.SA;30;13:01:40,8350000;11:01:40,8350000;43,5;43,8;43,3;43,57;43,6154825122474;486226;21206981,6447180155
2006-11-22;PETR4.SA;30;13:07:19,9010000;11:07:19,9010000;44,65;44,9;44,51;44,51;44,6411172672239;446169;19917482,65491160161
2006-11-23;PETR4.SA;30;13:01:41,7130000;11:01:41,7130000;44,51;44,78;44,2;44,35;44,526410709004;419236;18667074,32426134186
2006-11-24;PETR4.SA;30;13:00:24,0510000;11:00:24,0510000;44,15;44,4;43,75;44,15;44,1529872520314;410183;18110804,77344112107
2006-11-28;PETR4.SA;30;13:01:27,7680000;11:01:27,7680000;43,75;44,24;43,6;43,8;43,9966400904509;719064;31636400,01455193162
2006-11-29;PETR4.SA;30;13:00:32,2720000;11:00:32,2720000;44,25;44,86;44,25;44,81;44,7068501452246;895854;40050810,53719271208
2006-11-30;PETR4.SA;30;13:00:27,7210000;11:00:27,7210000;45,56;46,15;45,5;46,06;45,9767859284226;885615;40717731,27914193383
2006-12-01;PETR4.SA;30;13:01:33,6750000;11:01:33,6750000;45,75;45,75;45,51;45,52;45,6256185451208;311586;14216303,98396197122
2006-12-04;PETR4.SA;30;13:00:21,0590000;11:00:21,0590000;45,35;45,4;45;45,21;45,1754076299887;301180;13605929,27380119124
2006-12-05;PETR4.SA;30;13:01:37,8480000;11:01:37,8480000;46,15;46,75;46,15;46,6;46,5985281749879;1320320;61524968,72883324294
2006-12-06;PETR4.SA;30;13:01:38,1050000;11:01:38,1050000;46,47;46,7;46,3;46,55;46,5406806684297;538456;25060108,75463165142
2006-12-07;PETR4.SA;30;13:01:37,3340000;11:01:37,3340000;46,5;47,05;46,5;46,97;46,9462276945802;983001;46148188,77551203229
2006-12-08;PETR4.SA;30;13:02:40,6450000;11:02:40,6450000;46,7;47,09;46,56;47,09;46,9446756496462;793278;37240178,41469144211
2006-12-11;PETR4.SA;30;13:01:28,9030000;11:01:28,9030000;47,2;47,49;46,95;47,04;47,2191094839914;366428;17302403,85373153132
2006-12-12;PETR4.SA;30;13:00:13,3800000;11:00:13,3800000;47,15;47,17;46,9;47,15;47,0724798291162;287915;13552873,03327130109
2006-12-13;PETR4.SA;30;13:00:20,8160000;11:00:20,8160000;46,9;47,1;46,89;46,99;47,0023462604118;346121;16268499,0926011880
2006-12-14;PETR4.SA;30;13:00:24,6840000;11:00:24,6840000;47;47,4;47;47,25;47,2755862720075;978701;46268663,56523241159
2006-12-15;PETR4.SA;30;13:01:34,9990000;11:01:34,9990000;47,3;47,39;47,22;47,3;47,3128970270051;728861;34484525,44342113157
2006-12-18;PETR4.SA;30;13:00:09,9480000;11:00:09,9480000;47,5;47,8;47,5;47,56;47,6624127672104;981483;46779847,87675227249
2006-12-20;PETR4.SA;30;13:00:25,7640000;11:00:25,7640000;48;48,3;48;48,05;48,1467533199539;468380;22550976,32450175130
2006-12-21;PETR4.SA;30;13:01:15,1770000;11:01:15,1770000;48,16;48,65;48,16;48,4;48,4516816664931;201669;9771202,19367101137
2006-12-22;PETR4.SA;30;13:01:30,2940000;11:01:30,2940000;48,35;48,55;48,25;48,31;48,4381089196273;385330;18664656,51260108102
2006-12-26;PETR4.SA;30;13:01:35,1610000;11:01:35,1610000;48,4;48,51;48,31;48,43;48,4199679057628;141770;6864498,852117368
2006-12-27;PETR4.SA;30;13:00:22,2620000;11:00:22,2620000;48,66;48,7;48,55;48,62;48,6423634587859;296925;14443133,772608968
2006-12-28;PETR4.SA;30;13:01:35,3220000;11:01:35,3220000;49,5;49,65;49,25;49,55;49,360963664547;409655;20220965,57413233108
2007-01-02;PETR4.SA;30;13:06:05,8700000;11:06:05,8700000;49,7;50;49,64;49,95;49,9198770098551;943165;47082680,8460138106
2007-01-03;PETR4.SA;30;13:02:31,5380000;11:02:31,5380000;50,28;50,3;49,91;50,22;50,1675933362221;604642;30333433,97492174129
2007-01-04;PETR4.SA;30;13:00:20,1590000;11:00:20,1590000;49;49;47,8;48,27;48,1730239802739;1000906;48216668,741060438327
2007-01-05;PETR4.SA;30;13:01:28,7640000;11:01:28,7640000;47,65;47,7;46,9;47,29;47,1339501914065;1165060;54913880,011071245390
2007-01-08;PETR4.SA;30;13:02:27,7300000;11:02:27,7300000;46,8;47;46,35;46,67;46,624804609168;695657;32434871,7786291163
2007-01-09;PETR4.SA;30;13:04:06,4010000;11:04:06,4010000;45,97;46,3;45,85;45,9;46,1335424076027;1096867;50602360,26889236214
2007-01-10;PETR4.SA;30;13:06:36,7500000;11:06:36,7500000;44,8;44,99;44,51;44,8;44,6665631414362;1202380;53706182,19916162331
2007-01-11;PETR4.SA;30;13:01:26,2310000;11:01:26,2310000;45,15;45,33;44,8;45,02;45,0919611098224;577678;26048633,91626180243
2007-01-12;PETR4.SA;30;13:01:35,9800000;11:01:35,9800000;45,3;45,53;45,1;45,3;45,3280185527036;732939;33222672,59597207211
2007-01-15;PETR4.SA;30;13:01:35,3790000;11:01:35,3790000;45,74;45,8;45,45;45,65;45,5749729019754;934939;42609819,59642207252
2007-01-16;PETR4.SA;30;13:02:30,6090000;11:02:30,6090000;44,95;44,95;44,12;44,15;44,3444349373347;1236969;54852691,341316401346
2007-01-17;PETR4.SA;30;13:01:29,1820000;11:01:29,1820000;44,5;44,5;43,6;43,9;43,8722640234208;1142232;50112303,881230367296
2007-01-18;PETR4.SA;30;13:03:21,9830000;11:03:21,9830000;44,48;44,59;44,32;44,5;44,4421142497298;1197342;53212409,96573164248
2007-01-19;PETR4.SA;30;13:01:24,7910000;11:01:24,7910000;43,7;44,1;43,55;43,9;43,877703308775;1167018;51206069,56818176357
2007-01-22;PETR4.SA;30;13:02:40,1020000;11:02:40,1020000;45,55;45,59;45,3;45,5;45,4583840597927;1089898;49545001,87734321229
2007-01-23;PETR4.SA;30;13:01:35,8810000;11:01:35,8810000;45,4;45,5;45,11;45,35;45,3457752884284;510352;23142307,11467154150
2007-01-24;PETR4.SA;30;13:01:38,1920000;11:01:38,1920000;46,9;47,14;46,81;46,95;47,0022209361475;870867;40932683,14841309296
2007-01-26;PETR4.SA;30;13:03:17,0350000;11:03:17,0350000;46,21;46,58;46,02;46,44;46,360396604212;543968;25218572,22729219164
2007-01-29;PETR4.SA;30;13:02:38,2460000;11:02:38,2460000;46,5;46,54;46,07;46,25;46,2557440528745;277487;12835367,6536017989
2007-01-30;PETR4.SA;30;13:01:37,3140000;11:01:37,3140000;45,5;45,74;45,11;45,21;45,3979607123904;640660;29084657,51571188152
2007-01-31;PETR4.SA;30;13:00:39,7870000;11:00:39,7870000;46,23;46,29;45,9;46,15;46,1124896865057;612547;28246067,22512141233
2007-02-01;PETR4.SA;30;13:00:24,0580000;11:00:24,0580000;46,99;47,25;46,99;47,05;47,1570078970869;999989;47156489,17809288229
2007-02-02;PETR4.SA;30;13:00:25,6320000;11:00:25,6320000;46,75;47;46,61;46,85;46,8450924872338;394595;18484839,27339108135
2007-02-05;PETR4.SA;30;13:00:33,7230000;11:00:33,7230000;47,3;47,5;47,11;47,44;47,3257543907544;505494;23922884,89498146191
2007-02-06;PETR4.SA;30;13:00:22,4130000;11:00:22,4130000;47,22;47,43;47,21;47,27;47,2997334756058;760981;35994198,48457145177
2007-02-07;PETR4.SA;30;13:01:37,7650000;11:01:37,7650000;46,4;46,49;45,51;45,87;45,9522606656996;1018147;46786156,34981236268
2007-02-08;PETR4.SA;30;13:01:42,7470000;11:01:42,7470000;45,07;45,08;44,36;44,8;44,694986926551;824572;36854234,76907333228
2007-02-09;PETR4.SA;30;13:00:28,4370000;11:00:28,4370000;45,7;45,9;45,2;45,5;45,6149908912855;891454;40663666,09647283175
2007-02-12;PETR4.SA;30;13:01:35,3320000;11:01:35,3320000;45;45,05;44,07;44,15;44,3672830088203;1246894;55321298,981631597435
2007-02-13;PETR4.SA;30;13:01:39,6740000;11:01:39,6740000;44,62;44,96;44,1;44,96;44,5691498941028;1437715;64077735,341068326386
2007-02-14;PETR4.SA;30;13:02:43,1410000;11:02:43,1410000;45,5;45,74;45,22;45,46;45,5190553885945;1370246;62372303,57789219227
2007-02-15;PETR4.SA;30;13:00:15,6590000;11:00:15,6590000;44,85;45,19;44,62;45,15;44,9688722373178;1077576;48457377,47791278295
2007-02-16;PETR4.SA;30;13:00:06,2350000;11:00:06,2350000;44,5;44,5;43,93;44,39;44,1281513764721;733324;32360232,481089372210
2007-02-21;PETR4.SA;30;15:00:23,7600000;13:00:23,7600000;44,3;44,33;43,72;43,9;43,9280348874316;805333;35376696,12789271195
2007-02-22;PETR4.SA;30;13:02:38,3690000;11:02:38,3690000;44,6;45,17;44,5;45,1;44,8455369703273;1188399;53294391,291048218414
2007-02-23;PETR4.SA;30;13:00:29,4600000;11:00:29,4600000;45,2;45,78;45,2;45,75;45,5334644762643;1666604;75886254,031176372360
2007-02-26;PETR4.SA;30;14:03:25,6850000;11:03:25,6850000;45,91;45,99;45,75;45,87;45,8909451186107;730120;33505896,85745258188
2007-02-27;PETR4.SA;30;14:02:46,7700000;11:02:46,7700000;44,5;44,5;43,7;43,97;43,8650324543492;1719030;75405306,741639451324
2007-02-28;PETR4.SA;30;14:02:42,8660000;11:02:42,8660000;43,21;43,4;42,85;43,05;42,9969620620373;930730;40018562,51326312373
2007-03-01;PETR4.SA;30;14:02:39,6170000;11:02:39,6170000;42,85;42,87;40,9;41,1;41,4118976343043;2514905;104146988,422149628580
2007-03-02;PETR4.SA;30;14:01:35,2260000;11:01:35,2260000;42,25;42,25;41,6;42;41,9433957101715;882646;37021170,45747243154
2007-03-05;PETR4.SA;30;14:03:06,8460000;11:03:06,8460000;40,06;40,3;39,7;39,8;40,0068743163319;1761637;70477590,051833555475
2007-03-06;PETR4.SA;30;14:02:34,2530000;11:02:34,2530000;41,1;41,8;41,1;41,34;41,3442870759065;1118415;46240070,831052269282
2007-03-07;PETR4.SA;30;14:01:50,3300000;11:01:50,3300000;42;42,2;41,2;41,5;41,6059967681318;653492;27189186,04857274253
2007-03-08;PETR4.SA;30;14:01:38,5180000;11:01:38,5180000;42,21;42,25;41,9;42,08;42,0415785608773;705402;29656213,6576200150
2007-03-09;PETR4.SA;30;14:01:37,8150000;11:01:37,8150000;42,89;43;42,65;42,8;42,8224336383741;998883;42774600,98663214224
2007-03-12;PETR4.SA;30;13:00:31,1390000;10:00:31,1390000;42,6;42,6;42,1;42,4;42,3142469089244;185615;7854158,9432910386
2007-03-13;PETR4.SA;30;13:02:35,6320000;10:02:35,6320000;41,9;41,9;41,35;41,54;41,5120003623845;739546;30700033,82625296230
2007-03-14;PETR4.SA;30;13:01:44,6070000;10:01:44,6070000;41;41,49;40,81;41,25;41,1822161299713;542766;22352306,72768187292
2007-03-15;PETR4.SA;30;13:00:27,7880000;10:00:27,7880000;41,5;41,6;41,1;41,16;41,2257441291251;776673;32018922,37730253301
2007-03-16;PETR4.SA;30;13:01:12,2930000;10:01:12,2930000;40,89;41,18;40,8;41,15;41,0284533536563;272926;11197731,66378119123
2007-03-19;PETR4.SA;30;13:00:09,4570000;10:00:09,4570000;41;41;40,57;40,8;40,7331327190542;477633;19455488,38475166160
2007-03-20;PETR4.SA;30;13:00:24,7830000;10:00:24,7830000;41,3;41,5;41,1;41,35;41,3193047073427;523650;21636853,91455203121
2007-03-21;PETR4.SA;30;13:00:23,3080000;10:00:23,3080000;42,2;42,39;42,1;42,3;42,2325796454459;479814;20263782,97439150158
2007-03-22;PETR4.SA;30;13:02:34,2460000;10:02:34,2460000;43,6;43,93;43,51;43,75;43,7841292094853;723693;31686267,82749306188
2007-03-23;PETR4.SA;30;13:00:08,1310000;10:00:08,1310000;44,19;44,29;43,9;44;44,1210974896627;336887;14863824,17488166132
2007-03-26;PETR4.SA;30;13:00:30,1150000;10:00:30,1150000;44,25;44,5;44,25;44,45;44,4249145437388;448241;19913068,12431147178
2007-03-27;PETR4.SA;30;13:00:29,8880000;10:00:29,8880000;44,65;44,69;44,39;44,47;44,5517321492495;539151;24020110,94566199230
2007-03-28;PETR4.SA;30;13:01:30,2950000;10:01:30,2950000;44,4;44,62;44,25;44,62;44,4763683564363;1148480;51080219,53605220198
2007-03-29;PETR4.SA;30;13:01:38,3090000;10:01:38,3090000;44,5;44,73;44,4;44,62;44,6330189074679;596431;26620516,1430147182
2007-03-30;PETR4.SA;30;13:01:38,4780000;10:01:38,4780000;46,2;46,8;46,1;46,56;46,5895421908129;1449818;67546356,881482448529
2007-04-02;PETR4.SA;30;13:01:38,8440000;10:01:38,8440000;46,25;46,25;45,86;46,09;45,9924932879678;161650;7434686,54368163101
